STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
727930,24233,1980,7,3,58.2,24,48.1,24,1017.7,24,1001.6,24,13.2,24,7.4,24,17.1,999.9,65.8,53.1,0.00H,999.9,10000
727930,24233,1980,7,4,55.7,24,48.1,24,1016.7,24,1000.5,24,20,24,8.1,24,14,999.9,64.0*,48.9,0.08G,999.9,10000
727930,24233,1980,7,5,58.2,24,46.5,24,1019.1,24,1002.8,24,28,24,6.1,24,11.1,999.9,68.0*,48.9,0.00D,999.9,0
727930,24233,1980,7,6,61,24,45.8,24,1019,24,1002.6,24,39.1,24,7.8,24,13,999.9,71.1*,50,0.00C,999.9,0
727930,24233,1980,7,7,63.7,24,48.7,24,1015.9,24,999.8,24,42.7,24,8.5,24,15.9,999.9,75.9*,50,0.00D,999.9,0
727930,24233,1980,7,8,66.4,24,50.6,24,1013.8,24,997.7,24,23.4,24,6.6,24,12,999.9,78.1*,52.9,0.00D,999.9,0
727930,24233,1980,7,9,61.4,24,50.4,24,1015.5,24,999.4,24,17.6,24,7.1,24,12.8,999.9,79,52,0.00D,999.9,11010
727930,24233,1980,7,10,57.8,24,51.7,24,1020.5,24,1004.1,24,14.7,24,8.3,24,12,999.9,64.9*,52,0.16G,999.9,10010
727930,24233,1980,7,11,58.9,24,53,24,1019.3,24,1003.1,24,15.9,24,7,24,11.1,999.9,64.900000000000006,54,0.00G,999.9,110000
727930,24233,1980,7,12,59.8,24,54,24,1019.3,24,1003.1,24,12.9,24,3.9,24,10.1,999.9,70.0*,52.9,0.20G,999.9,10000
727930,24233,1980,7,13,60.3,24,52.5,24,1018.7,24,1002.5,24,15,24,6.5,24,11.1,999.9,72,52.9,0.02G,999.9,1e+05
727930,24233,1980,7,14,59,24,54,24,1018.3,24,1002,24,9.9,24,5.7,24,10.1,999.9,68.0*,53.1,0.02G,999.9,110000
727930,24233,1980,7,15,62.4,24,54.1,24,1020.4,24,1004.1,24,25.1,24,7,24,14,999.9,73.0*,54.9,0.01G,999.9,0
727930,24233,1980,7,16,61.7,24,53.6,24,1021.4,24,1005.2,24,18.2,24,6.8,24,14,999.9,73.900000000000006,54,0.00G,999.9,110000
727930,24233,1980,7,17,62.2,24,50.4,24,1022.5,24,1006.2,24,27.5,24,7,24,12,999.9,72.0*,52.9,0.01G,999.9,10000
727930,24233,1980,7,18,64.6,24,50.5,24,1018.4,24,1002.2,24,32.9,24,6.1,24,13,999.9,75.0*,53.1,0.00G,999.9,0
727930,24233,1980,7,19,62.7,24,53.9,24,1018.3,24,1002.1,24,15.1,24,6.1,24,8.9,999.9,75.900000000000006,54,0.00C,999.9,110000
727930,24233,1980,7,20,65.1,24,57.8,24,1020.5,24,1004.2,24,18,24,6.9,24,12,999.9,77.0*,57,0.00D,999.9,110000
727930,24233,1980,7,21,70.8,24,58,24,1017.1,24,1001,24,38.9,24,10.3,24,14,999.9,84.9*,59.9,0.00D,999.9,0
727930,24233,1980,7,22,70.9,24,59.3,24,1013.7,24,997.7,24,19.7,24,8.1,24,14,999.9,84.9,60.1,0.00D,999.9,0
727930,24233,1980,7,23,62.8,24,53.8,24,1020.7,24,1004.5,24,16.6,24,6.5,24,12,999.9,75.900000000000006,57,0.00D,999.9,10000
727930,24233,1980,7,24,63.1,24,51.7,24,1020.7,24,1004.5,24,17.8,24,7,24,14,999.9,75.0*,52,0.00D,999.9,0
727930,24233,1980,7,25,66.9,24,52,24,1021,24,1004.8,24,20.8,24,6.1,24,11.1,999.9,77.0*,52,0.00D,999.9,0
727930,24233,1980,7,26,67.5,24,53.2,24,1020.8,24,1004.6,24,29,24,8.5,24,15,999.9,80.1*,55.9,0.00C,999.9,0
727930,24233,1980,7,27,70.4,24,53.7,24,1018.9,24,1002.8,24,40.6,24,8.2,24,13,999.9,82.0*,56.8,0.00D,999.9,0
727930,24233,1980,7,28,70.1,24,48.3,24,1014.5,24,998.4,24,42.3,24,9,24,15,999.9,82,57,0.00D,999.9,0
727930,24233,1980,7,29,65,24,44.6,24,1015.1,24,999,24,45.4,24,7.4,24,13,999.9,80.099999999999994,50,0.00C,999.9,0
727930,24233,1980,7,30,64.3,24,49.5,24,1017,24,1000.8,24,20.7,24,5.6,24,7,999.9,79,50,0.00D,999.9,1e+05
727930,24233,1980,7,31,68,24,48.2,24,1016.3,24,1000.2,24,25.1,24,6.6,24,11.1,999.9,80.1*,51.1,0.00C,999.9,0
727930,24233,1980,8,1,62.8,24,51.4,24,1019.7,24,1003.5,24,16.7,24,6.6,24,10.1,999.9,81,53.1,0.00H,999.9,10000
727930,24233,1980,8,2,61.5,24,53.2,24,1018.4,24,1002.2,24,19.9,24,8,24,13,999.9,73,54,0.00H,999.9,110000
727930,24233,1980,8,3,59.1,24,53.1,24,1019.4,24,1003.1,24,17.9,24,4.3,24,8,999.9,71.1*,54,0.04G,999.9,10000
727930,24233,1980,8,4,61.3,24,50,24,1015.5,24,999.3,24,19,24,5.9,24,10.1,999.9,73.0*,50.9,0.00G,999.9,1e+05
727930,24233,1980,8,5,60.2,24,48.6,24,1012.4,24,996.1,24,15.8,24,7.2,24,11.1,999.9,72.900000000000006,51.1,0.00D,999.9,10000
727930,24233,1980,8,6,59.7,24,49.5,24,1016.2,24,1000.1,24,14,24,4.6,24,8,999.9,72.0*,50.9,0.00D,999.9,1e+05
727930,24233,1980,8,7,63.8,24,51.9,24,1017.7,24,1001.5,24,16.6,24,6.9,24,14,999.9,75.9*,51.1,0.00C,999.9,0
727930,24233,1980,8,8,69.1,24,51.9,24,1013.6,24,997.4,24,18.1,24,8,24,17.1,999.9,80.1*,53.1,0.00D,999.9,0
727930,24233,1980,8,9,65.2,24,53.5,24,1014.6,24,998.5,24,12.7,24,5.7,24,10.1,999.9,82.0*,54,0.00D,999.9,1e+05
727930,24233,1980,8,10,72.1,24,53.8,24,1012.7,24,996.6,24,21.1,24,6.2,24,11.1,999.9,87.1*,54,0.00D,999.9,0
727930,24233,1980,8,11,68,24,54.8,24,1011.5,24,995.4,24,16.1,24,7.8,24,14,999.9,87.1,55.9,0.00D,999.9,1e+05
727930,24233,1980,8,12,61.5,24,54.4,24,1015.4,24,999.3,24,12.4,24,6.5,24,11.1,999.9,73,55.9,0.00D,999.9,110000
727930,24233,1980,8,13,61.5,24,54.2,24,1016.5,24,1000.3,24,12,24,4.6,24,9.9,999.9,69.1*,57,0.00D,999.9,1e+05
727930,24233,1980,8,14,60.4,24,52.5,24,1015.1,24,999,24,12.8,24,7,24,11.1,999.9,69.099999999999994,54.9,0.00C,999.9,0
727930,24233,1980,8,15,58.1,24,48.7,24,1016.4,24,1000.3,24,14.5,24,6.5,24,11.1,999.9,68,50.9,0.00D,999.9,10000
727930,24233,1980,8,16,61.1,24,53,24,1019.4,24,1003.2,24,11.1,24,5,24,8,999.9,69.099999999999994,51.1,0.00C,999.9,1e+05
727930,24233,1980,8,17,60.3,24,54.1,24,1015.1,24,998.9,24,15.2,24,8.8,24,17.1,999.9,69.099999999999994,55.9,0.00B,999.9,110000
727930,24233,1980,8,18,57.3,24,50.6,24,1009.3,24,993.1,24,14.2,24,8.5,24,22,29.9,64.9*,52.9,0.12G,999.9,10000
727930,24233,1980,8,19,58.6,24,49.9,24,1017,24,1000.9,24,10.8,24,6.1,24,8.9,999.9,69.099999999999994,50.9,0.00G,999.9,1e+05
727930,24233,1980,8,20,59.2,24,50.7,24,1020.4,24,1004,24,10.9,24,5,24,7,999.9,69.099999999999994,51.1,0.00D,999.9,1e+05
727930,24233,1980,8,21,59.6,24,49.9,24,1020,24,1003.7,24,7.4,24,4,24,8,999.9,68,50,0.00D,999.9,1e+05
727930,24233,1980,8,22,59.1,24,49.9,24,1017.4,24,1001.3,24,9.3,24,4.2,24,8,999.9,71.1*,50,0.00C,999.9,1e+05
727930,24233,1980,8,23,61.2,24,49.4,24,1016.1,24,1000,24,15.9,24,6.1,24,8,999.9,73,51.1,0.00D,999.9,0
727930,24233,1980,8,24,62.5,24,51.8,24,1018.9,24,1002.6,24,20.1,24,5.1,24,11.1,999.9,72,53.1,0.00D,999.9,0
727930,24233,1980,8,25,61.8,24,46.9,24,1020.5,24,1004.3,24,27.8,24,4.1,24,10.1,999.9,75.9*,50,0.00D,999.9,0
727930,24233,1980,8,26,61.3,24,47.5,24,1017.3,24,1001.2,24,25.6,24,6.6,24,14,999.9,78.099999999999994,50,0.00H,999.9,10000
727930,24233,1980,8,27,59.2,24,52,24,1015.6,24,999.4,24,22.2,24,11.8,24,20,999.9,71.099999999999994,50,0.01G,999.9,10000
727930,24233,1980,8,28,56.2,24,46.6,24,1019.6,24,1003.2,24,19.7,24,7.7,24,15.9,999.9,68,51.1,0.08G,999.9,10000
727930,24233,1980,8,29,57.1,24,43.1,24,1020.1,24,1003.8,24,22,24,4.7,24,7,999.9,69.1*,45.9,0.00D,999.9,0
727930,24233,1980,8,30,58.2,24,47.9,24,1017.7,24,1001.4,24,11.7,24,4.6,24,11.1,999.9,72,46,0.20G,999.9,110000
727930,24233,1980,8,31,57.9,24,54,24,1017.7,24,1001.4,24,3.9,24,3.9,24,8,999.9,64.9*,53.1,0.20G,999.9,110000
727930,24233,1980,9,1,55.4,24,50.4,24,1016.6,24,1000.4,24,15.3,24,6.8,24,11.1,999.9,66,50,0.01G,999.9,110000
727930,24233,1980,9,2,57,24,52.2,24,1013.7,24,997.4,24,11.9,24,8,24,15.9,999.9,63.0*,50,0.16G,999.9,110000
727930,24233,1980,9,3,57.2,24,48.3,24,1020,24,1003.6,24,16.6,24,3.8,24,8,999.9,66.0*,48,0.04G,999.9,10000
727930,24233,1980,9,4,61,24,48.1,24,1018.4,24,1002.1,24,23.4,24,4.7,24,7,999.9,73.9*,48,0.00G,999.9,0
727930,24233,1980,9,5,64.2,24,52.3,24,1016.6,24,1000.5,24,16.1,24,4.8,24,8,999.9,78.1*,52.9,0.00D,999.9,1e+05
727930,24233,1980,9,6,61.9,24,52.4,24,1012.9,24,996.7,24,13.5,24,7.3,24,12,999.9,79,53.1,0.00D,999.9,1e+05
727930,24233,1980,9,7,58.9,24,53.6,24,1015.4,24,999.1,24,13.8,24,7.1,24,12,999.9,71.099999999999994,52,0.39G,999.9,110000
727930,24233,1980,9,8,58.6,24,50.4,24,1023.1,24,1006.7,24,15.4,24,7.9,24,11.1,999.9,72.0*,52,0.00G,999.9,1e+05
727930,24233,1980,9,9,62.4,24,50.2,24,1021.2,24,1005,24,15,24,8.1,24,15,999.9,77.0*,50,0.00C,999.9,0
727930,24233,1980,9,10,65,24,50.3,24,1015.3,24,999.1,24,19.1,24,7.7,24,12,999.9,78.099999999999994,50,0.00D,999.9,0
727930,24233,1980,9,11,61.7,24,50.7,24,1015.9,24,999.8,24,13.1,24,5.6,24,8.9,999.9,78.099999999999994,52,0.00D,999.9,1e+05
727930,24233,1980,9,12,57.3,24,50.3,24,1016.7,24,1000.6,24,10,24,4.5,24,8,999.9,72,52,0.16G,999.9,110010
727930,24233,1980,9,13,54.5,24,51.4,24,1012.7,24,996.3,24,3.5,24,4.8,24,10.1,999.9,57,52,0.04C,999.9,110000
727930,24233,1980,9,14,58.4,24,51.3,24,1014.3,24,998.1,24,12.7,24,5.6,24,14,999.9,73.9*,52,0.12G,999.9,110000
727930,24233,1980,9,15,64.5,24,52.7,24,1017.7,24,1001.5,24,16.4,24,4.7,24,10.1,999.9,75.0*,52,0.00G,999.9,0
727930,24233,1980,9,16,64,24,50,24,1016.5,24,1000.2,24,19.9,24,5.1,24,11.1,999.9,75.9*,52.9,0.00D,999.9,0
727930,24233,1980,9,17,60.8,24,50.6,24,1013.3,24,997.2,24,14.4,24,6.5,24,11.1,999.9,77,50.9,0.00D,999.9,0
727930,24233,1980,9,18,57.6,24,53.1,24,1011.1,24,994.9,24,9.1,24,5.8,24,12,999.9,64,51.1,0.00C,999.9,110000
727930,24233,1980,9,19,56.3,24,50.9,24,1012.5,24,996.2,24,15.2,24,11.6,24,17.1,24.9,60.1*,54,0.04G,999.9,110000
727930,24233,1980,9,20,55,24,49.9,24,1012.1,24,995.8,24,15.9,24,11.5,24,15,999.9,62.1*,51.1,0.12G,999.9,110000
727930,24233,1980,9,21,54.6,24,48.1,24,1019.3,24,1002.9,24,14.3,24,7.5,24,12,999.9,63,50.9,0.04G,999.9,110000
727930,24233,1980,9,22,53.7,24,46.6,24,1024.3,24,1007.8,24,13.6,24,4.7,24,7,999.9,63,47.8,0.02G,999.9,10000
727930,24233,1980,9,23,57,24,50.3,24,1024.3,24,1007.7,24,10.1,24,5.8,24,8.9,999.9,61.0*,48,0.00G,999.9,1e+05
727930,24233,1980,9,24,54.7,24,48,24,1023.2,24,1006.8,24,9.2,24,7.3,24,11.1,999.9,64.0*,47.8,0.00D,999.9,1e+05
727930,24233,1980,9,25,56.7,24,49.4,24,1017.3,24,1001,24,8,24,10.2,24,14,999.9,72.0*,48,0.00D,999.9,1e+05
727930,24233,1980,9,26,59.6,24,50.2,24,1009.9,24,993.5,24,10.3,24,5.2,24,13,999.9,73.9*,48.9,0.00D,999.9,1e+05
727930,24233,1980,9,27,58.6,24,51.2,24,1012.5,24,996.2,24,12,24,6.7,24,11.1,999.9,75.900000000000006,48.9,0.00C,999.9,0
727930,24233,1980,9,28,57.1,24,51.7,24,1013.7,24,997.5,24,10,24,5.8,24,8.9,999.9,63.0*,52,0.00B,999.9,110000
727930,24233,1980,9,29,59.4,24,53.5,24,1016.7,24,1000.5,24,16.6,24,6.6,24,8.9,999.9,64.0*,53.1,0.00D,999.9,110000
727930,24233,1980,9,30,59.3,24,54.7,24,1020.2,24,1003.9,24,12.5,24,9.6,24,15,999.9,66.0*,54.9,0.20G,999.9,110000
727930,24233,1980,10,1,57.5,24,51,24,1028.4,24,1011.9,24,9.2,24,7.4,24,15.9,999.9,66,48.9,0.00G,999.9,1e+05
727930,24233,1980,10,2,58.9,24,49.8,24,1024.1,24,1007.6,24,18.2,24,12.8,24,15,999.9,75.9*,48.9,0.00C,999.9,1e+05
727930,24233,1980,10,3,62.1,24,49.5,24,1014.7,24,998.6,24,17.4,24,4.7,24,10.1,999.9,75.900000000000006,48.9,0.00D,999.9,0
727930,24233,1980,10,4,61.1,24,51,24,1017,24,1000.8,24,15,24,6,24,11.1,999.9,77,48.9,0.00D,999.9,0
727930,24233,1980,10,5,64.3,24,51.9,24,1014.9,24,998.7,24,14.8,24,3.9,24,7,999.9,80.1*,52,0.00D,999.9,1e+05
727930,24233,1980,10,6,65.7,24,49.8,24,1017.4,24,1001.3,24,18.2,24,5.2,24,7,999.9,82,52,0.00D,999.9,0
727930,24233,1980,10,7,56.8,24,51.3,24,1020.6,24,1004.1,24,8.6,24,3.9,24,8.9,999.9,71.099999999999994,46.9,0.00D,999.9,1e+05
727930,24233,1980,10,8,56.9,24,52.9,24,1022.2,24,1005.8,24,6.7,24,6,24,8.9,999.9,64.900000000000006,46.9,0.01G,999.9,110000
727930,24233,1980,10,9,52.1,24,42.1,24,1025.7,24,1009.1,24,26.5,24,10.7,24,17.1,999.9,62.1*,43,0.08G,999.9,0
727930,24233,1980,10,10,58.3,24,40.4,24,1013.7,24,997.4,24,23.2,24,8.2,24,19,999.9,69.1*,43,0.00G,999.9,0
727930,24233,1980,10,11,55.4,24,47.4,24,1013.4,24,997.3,24,12.3,24,4.7,24,15,999.9,71.099999999999994,48,0.00D,999.9,10000
727930,24233,1980,10,12,53.6,24,50.1,24,1007.8,24,991.6,24,7.8,24,4.9,24,14,999.9,59,48.9,0.01G,999.9,110000
727930,24233,1980,10,13,50.8,24,44.8,24,1010.7,24,994.4,24,23.6,24,6.1,24,12,999.9,57.9,41.9,0.20G,999.9,10000
727930,24233,1980,10,14,50,24,44.9,24,1015.2,24,998.9,24,11.6,24,4.3,24,8.9,999.9,57.9,42.1,0.01G,999.9,110000
727930,24233,1980,10,15,49.9,24,44.7,24,1020,24,1003.6,24,7.7,24,4.7,24,8,999.9,55,44.1,0.00G,999.9,1e+05
727930,24233,1980,10,16,45.6,24,40.6,24,1018.5,24,1002,24,5.2,24,2.9,24,8,999.9,55,34.9,0.00D,999.9,1e+05
727930,24233,1980,10,17,47.4,24,40.4,24,1019.4,24,1002.8,24,5.9,24,4.9,24,8.9,999.9,55,35.1,0.00D,999.9,1e+05
727930,24233,1980,10,18,49.3,24,42.1,24,1024.4,24,1007.6,24,9.3,24,3.7,24,7,999.9,60.1*,39,0.00D,999.9,1e+05
727930,24233,1980,10,19,51.8,24,45.1,24,1023.8,24,1007.2,24,9.7,24,3.5,24,7,999.9,61,42.1,0.00H,999.9,110000
727930,24233,1980,10,20,54.3,24,49,24,1021,24,1004.4,24,7.1,24,5.5,24,11.8,999.9,60.1,45,0.00D,999.9,110000
727930,24233,1980,10,21,51.9,24,43,24,1024,24,1007.4,24,17,24,5.3,24,8.9,999.9,60.1,46.9,0.00A,999.9,0
727930,24233,1980,10,22,46.5,24,38.2,24,1025.6,24,1008.8,24,30.7,24,6.4,24,12,999.9,57,36.9,0.00D,999.9,1e+05
727930,24233,1980,10,23,53.7,24,33.3,24,1020,24,1003.5,24,34.2,24,9.4,24,14,999.9,68.0*,37,0.00D,999.9,0
727930,24233,1980,10,24,55.6,24,32.4,24,1016.6,24,1000.3,24,14.7,24,9.2,24,14,999.9,68,45.9,0.00H,999.9,110000
727930,24233,1980,10,25,49.6,24,45.8,24,1016.4,24,999.9,24,8,24,6.4,24,11.1,999.9,57.9,45,0.35G,999.9,110000
727930,24233,1980,10,26,48.7,24,43,24,1013.7,24,997.3,24,25.9,24,5.2,24,7,999.9,57,43.9,0.08G,999.9,0
727930,24233,1980,10,27,46.5,24,39.2,24,1023.8,24,1007.1,24,14.9,24,4.4,24,7,999.9,55.9*,39,0.00G,999.9,111010
727930,24233,1980,10,28,49.3,24,41.6,24,1029.6,24,1012.9,24,10.3,24,3.9,24,6,999.9,60.1*,39,0.00D,999.9,1e+05
727930,24233,1980,10,29,50.9,24,41,24,1026.7,24,1010,24,10.8,24,4.4,24,8,999.9,61,39,0.00D,999.9,1e+05
727930,24233,1980,10,30,48.4,24,43.5,24,1020.5,24,1004,24,3.6,24,3.2,24,7,999.9,60.1*,41,0.00D,999.9,1e+05
727930,24233,1980,10,31,54.5,24,45,24,1015,24,998.6,24,7.1,24,6.5,24,13,999.9,61,41,0.24D,999.9,110000
727930,24233,1980,11,1,53.9,24,50.2,24,1010.8,24,994.5,24,10.8,24,6.6,24,15.9,999.9,60.1,50,0.67G,999.9,110000
727930,24233,1980,11,2,53,24,48.3,24,1018.8,24,1002.4,24,16.4,24,9.7,24,13,999.9,57.9*,48.9,0.28G,999.9,10000
727930,24233,1980,11,3,53.1,24,48.9,24,1021.6,24,1005.1,24,10.9,24,6,24,10.1,999.9,59,48.9,0.01G,999.9,110000
727930,24233,1980,11,4,59,24,54.2,24,1021.9,24,1005.3,24,29.4,24,4.5,24,8.9,999.9,70.0*,51.1,0.63G,999.9,110000
727930,24233,1980,11,5,57.9,24,53.6,24,1016.3,24,999.9,24,10.7,24,4,24,9.9,999.9,71.099999999999994,53.1,0.00G,999.9,1e+05
727930,24233,1980,11,6,53.8,24,46.1,24,1009.5,24,993,24,13.7,24,9.9,24,18.1,999.9,64,50,0.28G,999.9,110000
727930,24233,1980,11,7,54.4,24,50.3,24,999,24,982.9,24,8.7,24,13.3,24,18.8,29.9,60.1,50,0.98G,999.9,110000
727930,24233,1980,11,8,51,24,47,24,1007.6,24,991.3,24,12.7,24,13.3,24,17.1,999.9,60.1,48,*  0.55G,999.9,110000
727930,24233,1980,11,9,46.7,24,42.1,24,1013.9,24,997.5,24,14.3,24,8.5,24,15,999.9,55,43.9,0.16G,999.9,110000
727930,24233,1980,11,10,43.6,24,38.8,24,1019.8,24,1003.2,24,20.1,24,5.3,24,11.1,999.9,51.1,37.9,0.16G,999.9,0
727930,24233,1980,11,11,39.3,24,36.3,24,1020,24,1003.4,24,6.9,24,5.6,24,8.9,999.9,51.1,30.9,0.00G,999.9,1e+05
727930,24233,1980,11,12,38.2,24,35.9,24,1025.2,24,1008.4,24,1.5,24,2.8,24,6,999.9,46.9,30.9,0.00B,999.9,1e+05
727930,24233,1980,11,13,37.8,24,35.1,24,1026.9,24,1010,24,1.9,24,4.1,24,7,999.9,45.0*,32,0.00D,999.9,1e+05
727930,24233,1980,11,14,41.2,24,31.8,24,1023,24,1006.3,24,8.9,24,5.7,24,12,999.9,45,33.1,0.00H,999.9,110000
727930,24233,1980,11,15,43.6,24,39.1,24,1031.2,24,1014.3,24,11.5,24,5.7,24,10.1,999.9,50.0*,39.9,*  0.08G,999.9,110000
727930,24233,1980,11,16,44.1,24,28.6,24,1023.9,24,1007.1,24,21.5,24,7.6,24,15,999.9,50,37.9,0.00C,999.9,0
727930,24233,1980,11,17,44.1,24,39.4,24,1022.2,24,1005.5,24,9.1,24,8.6,24,13,999.9,51.1*,37.9,0.16G,999.9,110000
727930,24233,1980,11,18,49.3,24,45.2,24,1027,24,1010.2,24,11.5,24,7.6,24,10.1,999.9,55.0*,39,0.01G,999.9,110000
727930,24233,1980,11,19,51.7,24,46.6,24,1026.5,24,1009.8,24,13,24,8.2,24,14,999.9,55,46,0.43C,999.9,110000
727930,24233,1980,11,20,48.9,24,42.9,24,1024.7,24,1007.9,24,17.9,24,5.1,24,8.9,999.9,54,45,0.00H,999.9,110000
727930,24233,1980,11,21,50.4,24,47.2,24,1008.2,24,991.7,24,5.9,24,11.5,24,20,999.9,53.1,45,0.94G,999.9,110000
727930,24233,1980,11,22,41.1,24,36.7,24,1017,24,1000.4,24,15.1,24,5.8,24,10.1,999.9,52.9,36,1.10G,999.9,1e+05
727930,24233,1980,11,23,41.5,24,35.2,24,1019.7,24,1003,24,18.1,24,6,24,10.1,999.9,45,36,0.02G,999.9,10000
727930,24233,1980,11,24,40.5,24,35.3,24,1032,24,1015,24,13.9,24,5,24,8.9,999.9,45,33.1,0.00G,999.9,1e+05
727930,24233,1980,11,25,43,24,38.6,24,1029.7,24,1012.7,24,10.7,24,4.5,24,7,999.9,48.0*,33.1,0.12G,999.9,10000
727930,24233,1980,11,26,41.5,24,38.5,24,1030.1,24,1013.2,24,8.1,24,4.1,24,8,999.9,48,36,0.00D,999.9,1e+05
727930,24233,1980,11,27,49.5,24,44.8,24,1021.8,24,1005.1,24,10.2,24,10.8,24,20,24.9,55.9,36,0.16D,999.9,110000
727930,24233,1980,11,28,43,24,38.2,24,1025.2,24,1008.5,24,16.9,24,5.5,24,11.1,999.9,55.9,37.9,0.39G,999.9,0
727930,24233,1980,11,29,44.6,24,39.8,24,1001.1,24,984.7,24,10.8,24,13.6,24,22,26.8,51.1,37.9,0.24G,999.9,110000
727930,24233,1980,11,30,41,24,35.6,24,1006.2,24,989.7,24,12.3,24,14.2,24,21,999.9,51.1,38.8,0.35G,999.9,110000
727930,24233,1980,12,1,39.3,24,36,24,1012.5,24,995.9,24,16,24,7.1,24,15,999.9,43.0*,30.9,0.31G,999.9,10000
727930,24233,1980,12,2,41.4,24,35.2,24,996.4,24,980,24,10.8,24,6,24,10.1,999.9,44.1,36,0.04G,999.9,110000
727930,24233,1980,12,3,39.2,24,35.7,24,993.9,24,977.6,24,10.5,24,9,24,20,999.9,44.1,36,1.02G,999.9,110000
727930,24233,1980,12,4,37.5,24,34.3,24,996.7,24,980.4,24,10.4,24,8.3,24,17.9,999.9,41,35.1,0.24G,999.9,111000
727930,24233,1980,12,5,35.4,24,31.4,24,1007,24,990.4,24,14.7,24,9.1,24,14,999.9,39.9,32.9,0.04G,999.9,10000
727930,24233,1980,12,6,32.3,24,25.6,24,1015.1,24,998.4,24,13.4,24,12.3,24,18.1,999.9,39,28.9,0.00G,999.9,101000
727930,24233,1980,12,7,27.7,24,21.1,24,1028.8,24,1011.7,24,11.8,24,5,24,11.1,999.9,35.1*,21.9,0.12G,999.9,1e+05
727930,24233,1980,12,8,31.2,24,23.3,24,1031.4,24,1014.2,24,10.8,24,4.8,24,10.1,999.9,39.0*,23,0.00G,999.9,0
727930,24233,1980,12,9,34.1,24,27.9,24,1031.4,24,1014.3,24,6.7,24,4.8,24,7,999.9,42.1*,28,0.00D,999.9,1e+05
727930,24233,1980,12,10,42.6,24,38.1,24,1025.3,24,1008.4,24,8.7,24,10.2,24,15.9,999.9,48.0*,28.9,0.01G,999.9,110000
727930,24233,1980,12,11,44.6,24,39,24,1024.6,24,1007.8,24,15.1,24,8.8,24,15.9,999.9,48.9,39.9,0.04G,999.9,10000
727930,24233,1980,12,12,46.1,24,44.4,24,1024.1,24,1007.3,24,2.5,24,5.9,24,8.9,999.9,48,39.9,0.02G,999.9,110000
727930,24233,1980,12,13,44,24,40.5,24,1022.4,24,1005.7,24,10.4,24,6.7,24,11.1,999.9,48,41,0.00G,999.9,1e+05
727930,24233,1980,12,14,46.6,24,44.2,24,1027.9,24,1011,24,8.3,24,5.9,24,11.1,999.9,51.1*,41,0.04G,999.9,110000
727930,24233,1980,12,15,53.7,24,49.9,24,1031.2,24,1014.4,24,24.1,24,10.7,24,17.1,999.9,62.1*,43,0.01G,999.9,110000
727930,24233,1980,12,16,48,24,46.2,24,1025.7,24,1009,24,7.6,24,3.9,24,10.1,999.9,63,41.9,0.00G,999.9,1e+05
727930,24233,1980,12,17,43.8,24,42.7,24,1020.8,24,1004.1,24,0.3,24,4.8,24,7,999.9,54.9,41,0.00D,999.9,110000
727930,24233,1980,12,18,43.5,24,41.1,24,1019.5,24,1002.9,24,5.2,24,6.7,24,10.1,999.9,45,41,0.00D,999.9,110000
727930,24233,1980,12,19,39.7,24,36.5,24,1020.9,24,1004.2,24,7,24,4.7,24,10.1,999.9,44.1,30.9,0.00G,999.9,1e+05
727930,24233,1980,12,20,43.5,24,37.7,24,1018.8,24,1002.1,24,6.2,24,4.7,24,8.9,999.9,46.0*,35.1,0.16G,999.9,110000
727930,24233,1980,12,21,47.3,24,43.8,24,1009.6,24,993.1,24,7.5,24,7.1,24,13,999.9,50,41,0.51G,999.9,110000
727930,24233,1980,12,22,50.6,24,47.1,24,1006.2,24,989.8,24,8.7,24,12.7,24,21,999.9,53.1,45,0.28G,999.9,110000
727930,24233,1980,12,23,47.3,24,42.9,24,1021.3,24,1004.7,24,18.6,24,10.1,24,18.1,999.9,53.1,41,0.00G,999.9,110000
727930,24233,1980,12,24,47.7,24,43,24,1015.7,24,999.2,24,16.5,24,5.1,24,14,999.9,52.0*,41,0.24G,999.9,110000
727930,24233,1980,12,25,54,24,51.5,24,1011.1,24,994.7,24,9.2,24,9.6,24,17.1,21,57.9,44.1,0.00G,999.9,110000
727930,24233,1980,12,26,58.2,24,54.4,24,1011.8,24,995.5,24,11.8,24,10.4,24,17.1,999.9,60.1,48.9,1.06G,999.9,110000
727930,24233,1980,12,27,54.3,24,47.7,24,1011.7,24,995.4,24,12.8,24,13.2,24,26,999.9,62.1,50,0.35G,999.9,10000
727930,24233,1980,12,28,50.4,24,43.4,24,1025,24,1008.4,24,26.5,24,5.9,24,10.1,999.9,57,45.9,0.55G,999.9,10000
727930,24233,1980,12,29,47,24,41.6,24,1022.6,24,1006.1,24,11.5,24,4.8,24,14,999.9,55.9,41.9,0.00G,999.9,110000
727930,24233,1980,12,30,49.3,24,47.7,24,1020.7,24,1004.2,24,2.8,24,5.3,24,8.9,999.9,53.1*,42.1,0.43G,999.9,110000
727930,24233,1980,12,31,50.3,24,48.8,24,1020.4,24,1003.9,24,2.8,24,4.5,24,12.8,999.9,53.1,47.8,0.51G,999.9,110000
